Fifth Harmony - Work From Home.mp3,0.42286092453035579, 858.36166959243508, 5.5461870964328615, 2.0082258039540255, 17005337.477342229, 22.776635217715661, 2.8171417019176475, 15.936201836544441, 143.08935707357497, 2737606.8, 481.22843500555632, 0.5116037838540054, 0.48154432604202896, 0.65392942195280368, 0.27213682615284696, 0.055856245940679804, 25.505845421086814, 14.028248593220852, -6.4985685101820209e-08, 0.25824946821635397, 0.1550363035202269, 0.067794261980574172, 0.034661205007966656, 0.0066885459783134083, 0.1884242657094776, 0.19467432368889837, 0.014068394166622873, 1321.5997590624324, 2.6212856134737055, 0.057434729513964063, 0.070261145118191051, 13.678245871812594, 8613.0009765625, 0.9634762406349182, 0.7532573938369751, 104.94681549072266, 2.4045684337615967, 0.06238821560876572, 1043.5051579013634, 12.15735609227701, 1.3349880804315892, 6711578.208020238, 58.16402368226643, 2.7179381101601825, 14.899357089971057, 209.90572833546344, 1295.6245379153725, 0.21671099017550075, 0.183935881408539, 0.47571602144269665, 0.4450599667509257, 0.22964391071847828, 14.592194767121095, 6.211628881434467, 5.638671218760663e-08, 0.217068699009415, 0.2156210790945854, 0.07813322884741002, 0.051480094178057115, 0.01832883694228774, 0.0977325591545211, 0.15971705841988904, 0.007350577273440509, 2013.1287848503157, 3.1122385992365995, 0.054015494174933947, 0.12319460700099194, 96.76336678597667
Ellie Goulding - On My Mind.mp3,0.44185751749655205, 1040.4323430977258, 4.6201114149775124, 1.8858272860737899, 14869875.334443659, 13.538796258602865, 1.9241401312833084, 22.315960418777362, 119.86804783220988, 40429992.0, 585.138194717945, 0.54372385439858217, 0.47773994784133639, 0.78899282140526428, 0.47618011746791383, 0.063519686752229715, 27.128344572547313, 13.230010981608505, -4.6600479807476453e-08, 0.18675328750230233, 0.11014162714317072, 0.042569374241692007, 0.033473657652617367, 0.0057805353656097134, 0.16478145021393373, 0.2050831034983428, 0.011477966797366625, 1793.9800084039184, 2.3462166881545485, 0.067416005428132475, 0.074167472863459066, 2.6127096562512069, 6917.7109375, 1.0853819847106934, 0.6545312404632568, 154.53746032714844, 1.0775763988494873, 0.05068308587360434, 1224.5857257955242, 6.922148172701797, 0.9839424369477685, 6567065.301412988, 60.53981295477006, 2.5453431120010652, 17.519836790772725, 133.79765953114494, 1184.6681801848122, 0.23318882419555664, 0.1614388890161928, 0.4080234664528613, 0.49943229090252955, 0.24389533851046682, 17.048831814506542, 5.682544211472966, 5.4826050062270355e-08, 0.21136685980157496, 0.1842141465613112, 0.0730587665011792, 0.041032900800590355, 0.0130115614558336, 0.0777810482384887, 0.1786184199026591, 0.00710314068376314, 2341.8190645168634, 3.24199526025841, 0.06065021480022722, 0.14155873427713703, 30.936775893341704
Ariana Grande - Dangerous Woman.mp3,0.44549561418339273, 1001.4512590804134, 5.1549027822365572, 1.9935707201522883, 14276183.095850144, 7.1928759706568135, 1.6949464249837689, 21.997920089206755, 128.71452459759638, 40666516.0, 449.46494380857467, 0.55858217406012489, 0.45642114599060968, 0.81845911640263702, 0.37429892748204269, 0.068385319295483624, 31.198661812456951, 13.337959071049291, -4.7553323320347883e-08, 0.19115199773205371, 0.10984492475158526, 0.035866263620348796, 0.04219205659460952, 0.0064038995842100235, 0.15717136422374711, 0.18214636754847122, 0.012064592087881444, 1650.4565619465218, 2.4675753627603991, 0.064573814018990455, 0.076486506351476552, 3.7092352732348548, 7496.69189453125, 0.4759806990623474, 0.8732187747955322, 133.96238708496094, 1.6992673873901367, 0.04653622845458797, 1165.2895322681163, 6.633068428103318, 0.9135944009286343, 6980270.593132479, 20.92474903458461, 1.802275181749802, 15.3813328162675, 125.46932743807571, 886.8720866267288, 0.23618828228880492, 0.15278923905531888, 0.38546568093676437, 0.48394136046407715, 0.2524059575373593, 16.50153595730353, 5.348884708858611, 4.292378075002503e-08, 0.16695359277861938, 0.14894660909590576, 0.040046069905992646, 0.045105546665119595, 0.010337182350415402, 0.07103294916509595, 0.13486656682394232, 0.006398075638382917, 2145.2451785051057, 3.3255796159824524, 0.057105144519047794, 0.11506289897959014, 16.910371965683243
Blake Shelton - Came Here To Forget.mp3,0.44223819147516052, 668.73259782013713, 14.402465766958599, 2.9404542284885693, 8946675.7269511931, 3.6335776864987035, 1.3897723621471969, 17.282857550630009, 101.94694748390175, 41514712.0, 306.81878607699684, 0.47242314345680902, 0.56649185108802436, 0.9144840643736194, 0.27106342694856422, 0.047438729357315662, 31.537603870832019, 9.0689645100683141, -4.5352052228229459e-08, 0.18041590098647403, 0.067734558298432737, 0.087588963018106814, 0.029508163670842004, 0.0027566707460285355, 0.15821152572064848, 0.19074636276579346, 0.012087157407570081, 1203.2931480997554, 2.2931271065710188, 0.046617480047596506, 0.09072832955760976, 1.80769312983097, 6918.6357421875, 0.8182019591331482, 0.76755291223526, 129.974609375, 2.061840057373047, 0.040444170304410665, 754.1338924058011, 22.385168038472592, 1.6366991570870217, 5928774.891131956, 7.426973776458763, 1.095942117952124, 12.040631865927043, 78.46513542221349, 598.5832821392947, 0.1570354453955869, 0.10162159331987095, 0.27964792218130247, 0.4445087687767636, 0.2125753897192211, 13.946219360834752, 3.7936774319335838, 4.348283043423524e-08, 0.1677872299218616, 0.14202116668870754, 0.07239106820179332, 0.02812720876686551, 0.005824441609402443, 0.06405784785581237, 0.147375573606846, 0.005469564773135933, 1511.8788853379865, 2.5421756394613664, 0.0391238220239132, 0.0864822127169708, 8.028849071236056
Adele - Send My Love (To Your New Lover).mp3,0.40980382840462065, 576.66333255138591, 9.8004065562217555, 2.5237164895190092, 12367199.098260745, 31.04813152037422, 3.1742755850376114, 14.029278539340195, 70.296491121839452, 40999296.0, 408.20494460781674, 0.55298970219297205, 0.39786295236732577, 0.74836091164533247, 0.40118638776147364, 0.063274013945259652, 19.724112810906441, 15.595796195658552, -5.7139506679081556e-08, 0.22203364558559266, 0.16682454882338094, 0.041271748128203813, 0.016680214186576749, 0.0023324843735828995, 0.22964614936348235, 0.23314728435395837, 0.012472776003596139, 920.21333454476269, 1.5595637518969017, 0.040736853958528461, 0.055817643851594469, 7.8429515549416351, 7978.0712890625, 0.05105186626315117, 0.5441910624504089, 164.14474487304688, 1.6744502782821655, 0.06662605438759432, 1022.6567254573844, 18.791244080231934, 1.6627980266757074, 6339398.196395099, 85.37270432734557, 3.1652426723112264, 14.53997782337693, 71.7079774328734, 1008.8155686349843, 0.2259852074405914, 0.1653535886468283, 0.4339549026876848, 0.49013862328569124, 0.2434551562495989, 15.207879354108977, 5.722688660802397, 6.598010732843447e-08, 0.2526955393658085, 0.23287998487985911, 0.05530514948782379, 0.02244451812161439, 0.0044386517077457084, 0.11067514079834792, 0.19868011582738462, 0.007813325120007106, 1816.778424637598, 1.80728211031056, 0.05118272356727474, 0.10835720256023262, 68.6014760067354
Future - Low Life.mp3,0.4198601801774538, 466.88795050656694, 31.34353056370616, 3.8826807774861427, 9929710.6422540266, 27.894592016204911, 3.5173164401053478, 9.1024909098737101, 64.218230325943182, 40413172.0, 437.41099230707334, 0.42918187314516876, 0.40967431902604073, 0.52558311736393926, 0.2796741947426879, 0.054350240651610517, 17.197260273972603, 14.681164522075688, -8.8046791390633825e-08, 0.33813337434227336, 0.29221383162696313, 0.032935948364506806, 0.0093610760630279625, 0.0029625078512772246, 0.27489581522557666, 0.1760039281229786, 0.015916510716730531, 681.57650306020923, 1.0788692013074435, 0.032531101038967052, 0.0639129193057658, 6.0066461863649572, 13086.109375, 0.7784088850021362, 0.7250310778617859, 143.93203735351562, 0.740718424320221, 0.053231706363472193, 974.0215539292249, 54.21371153214713, 2.9099731886280376, 8462406.324302267, 41.797925082048344, 2.7271008340255163, 11.284280791291522, 101.93490581456089, 992.3801622850098, 0.17400890766504834, 0.16742975980912245, 0.499345075179472, 0.4488391020596646, 0.22670750316813906, 10.180985313301647, 4.580387730562286, 7.968474734695176e-08, 0.3030745244131392, 0.29036580177569743, 0.0430367301022835, 0.014462967979498911, 0.011583873895524172, 0.09755048875165573, 0.14802373388281084, 0.00874933743093663, 1737.7329037575462, 1.1507472089669024, 0.0494311388533037, 0.10171399412949154, 53.9022745369823
Sia - Cheap Thrills.mp3,0.43890172948663836, 970.08174644814153, 14.423442471572622, 2.3874302628885586, 13847855.340973593, 12.488909579910729, 2.0504778745116479, 25.039819377120732, 157.30884045008338, 43688824.0, 404.99309614607677, 0.54171496708821709, 0.45349823162441805, 0.76209279368213223, 0.31929362728967864, 0.058242843040473842, 30.837227158056379, 13.234520019532505, -5.4970010502368377e-08, 0.22173784844306457, 0.12859550789245258, 0.055366853966885586, 0.031155563198756935, 0.010330119032403526, 0.18927660309047151, 0.227810667190882, 0.013112849316489279, 1725.6085922075517, 1.7487607706368611, 0.066089673223785242, 0.071779914649492821, 2.2870287281626704, 7697.47900390625, 0.727662980556488, 0.5516380667686462, 89.9413833618164, 3.594730854034424, 0.057767061292705466, 1178.7729527189988, 46.14963392172576, 2.4767790494181825, 7117325.301212676, 47.21583146928595, 2.0588781607495856, 18.02764711762282, 142.7069943378368, 684.5766880549422, 0.22313749350268586, 0.1634716811727988, 0.42580202852954047, 0.4662029674528891, 0.23420207999726503, 16.98262035142108, 5.7524446200645585, 4.7576728468806123e-08, 0.1859582394752307, 0.15997523984757894, 0.06442840607084703, 0.030178064283673194, 0.012967992832173467, 0.11684960638458682, 0.17476320025677458, 0.00666204106053619, 2273.8424102601675, 2.1629166439550254, 0.05774520921868822, 0.09986325731938668, 20.05737604564233
Flo Rida - My House.mp3,0.44522850198516206, 921.1255166157099, 8.083397803120544, 2.1358946636779064, 14009315.576571748, 7.6045158188877826, 1.8761054932688972, 22.868577260247303, 149.5699875735443, 41017584.0, 355.40397050481789, 0.45408308241070433, 0.5304676386183379, 0.69863510085759151, 0.31477231549704071, 0.020413093368764342, 33.78825945162459, 11.11649705387714, -6.1919233027127486e-08, 0.24726388517537892, 0.13598570979888372, 0.077194052644217442, 0.029958975564759436, 0.0087056655908431275, 0.14255145285503543, 0.24203267908157935, 0.013819073977939239, 1645.0259185986381, 1.8613926662462321, 0.064753383466451264, 0.094403566204295547, 2.3587528911204112, 7752.3544921875, -0.17473435401916504, 0.744598388671875, 93.95347595214844, 3.222200870513916, 0.04260301190445359, 1144.197354214622, 21.356445465279503, 1.5925242004645728, 6138638.588672484, 20.422331339130444, 1.7314498369601539, 17.18338869330763, 147.62829801973396, 896.4372308251715, 0.1889619779849526, 0.14918089567633527, 0.45885084363795237, 0.4644251337876638, 0.14140862416373984, 15.199052975639342, 5.00822095207157, 5.871408708480983e-08, 0.22587909538107345, 0.2040880436593173, 0.06973319204437535, 0.032633510385332035, 0.014436036240417791, 0.06976468699371836, 0.16541110111560176, 0.007089869750298103, 2310.2583599280333, 2.333633309927286, 0.058990712344063154, 0.11140613975260977, 18.491049157429423
Fat Joe  Remy Ma - All The Way Up.mp3,0.43385620753947207, 830.02555181303057, 5.857191365916889, 2.0348276167835859, 14239155.755593855, 9.3256713311252355, 1.9761470180602274, 22.306248017358332, 106.22748623780869, 39389664.0, 372.0923246089306, 0.5727185894454454, 0.47632212421339121, 0.87046444121915822, 0.40832123850991775, 0.014150943396226415, 23.582607643928398, 12.228182911151956, -5.3044865901928467e-08, 0.20983861603814463, 0.13925826281638234, 0.043347519397091056, 0.024854231792671665, 0.004703859944562073, 0.16557612773310348, 0.22649323379861513, 0.01203574826817386, 1423.2801373707366, 1.7786481324394559, 0.057198297937076682, 0.060445721964037323, 3.6464290889001463, 6951.7626953125, 0.9615846872329712, 0.5151658058166504, 87.77667236328125, 1.0154708623886108, 0.04361574966063784, 856.3367999641517, 10.72113546417791, 1.1013550330848327, 6888376.439686014, 25.25990262421426, 2.080977630544051, 15.486492548553848, 126.19615066656118, 630.2669407254247, 0.17945103754465316, 0.13996111639017067, 0.33579174765349534, 0.49152314766617766, 0.11811305684477581, 11.310514708999213, 4.602880938171246, 8.395742600982022e-08, 0.32090985254397153, 0.2975456731697424, 0.08199126010107834, 0.026938018472927348, 0.011176284124195409, 0.06442654982112912, 0.23044959543551655, 0.007737012668371683, 1752.1703795190563, 2.275018726790923, 0.04310125562085974, 0.07278098641225494, 29.97925075050773
Selena Gomez - Same Old Love.mp3,0.40795017499193592, 746.06998947707837, 12.64057073139009, 2.61392311566145, 10495401.441574847, 7.874968097758269, 1.9494030461507772, 17.06159712411954, 180.13594903781924, 39356596.0, 580.98345076069165, 0.54978330459638203, 0.42717925754452185, 0.50891590678824716, 0.20243161094224923, 0.013475177304964539, 28.004255319148935, 14.514436387991591, -8.9917252937709e-08, 0.35570703673834725, 0.23598816000388459, 0.065978006801534442, 0.052830394616458894, 0.0072553673884062494, 0.19668867592270492, 0.20449266919749953, 0.017100098054810282, 1258.4379155585107, 2.8067357765863776, 0.048077942945795336, 0.087274861540853468, 2.7427080832031185, 11181.74609375, -0.1975908875465393, 0.5933158993721008, 98.00157165527344, 2.8827273845672607, 0.07118505612969175, 1104.2394491219593, 31.46474332687902, 2.006214656798692, 6078694.045313424, 14.24354743416122, 1.6872033915870943, 15.470124251810878, 181.57124023257086, 1502.9441069790587, 0.1908723561838731, 0.1705598821793918, 0.49992050028591545, 0.40181221215088975, 0.11529786165217298, 14.148101505802835, 5.594547041754203, 6.760919980033225e-08, 0.2595250288819057, 0.250739779986669, 0.057471008530057766, 0.0622251416182572, 0.015628700063063525, 0.07488617084503695, 0.15826346902202384, 0.0073903925596210665, 2089.2370682338565, 3.4614210678364996, 0.05549436184305769, 0.14810041863567874, 19.15491578501902
Bryson Tiller - Dont.mp3,0.39803004105892803, 643.14067148495133, 22.247846981203679, 3.0451372792972826, 12636255.922356134, 14.933279781343787, 2.3403688083169492, 19.866351248843653, 82.49072922096687, 8909227.0, 673.52001989302323, 0.48232356779833002, 0.4428764172229851, 0.91862779534012406, 0.61210631073644772, 0.059711977520196698, 14.215314365999298, 12.275048541626317, -3.5197705667694344e-08, 0.14032631353593941, 0.088032822106126063, 0.036670730701969238, 0.012043785611685521, 0.0049422541150582981, 0.24939808354436821, 0.15187148674369497, 0.0099250961361200783, 1353.3067291227608, 0.87964978318107334, 0.046170791073937477, 0.10977768978107766, 2.6406203692254953, 5411.41064453125, -2.3544042110443115, 0.5110437870025635, 96.99612426757812, 2.9146761894226074, 0.06847715186890976, 887.3177589668983, 51.883098046636704, 3.1574410066440675, 9451129.87501769, 45.23150206300689, 2.1579496011590678, 23.873086496142694, 224.8602335326203, 2054.4746236060964, 0.17415118836283058, 0.14660369857976724, 0.2734058685702614, 0.48727012538535414, 0.2369524367058143, 10.834175141598008, 4.835242225827695, 5.794025325444808e-08, 0.22517123602143163, 0.19683626268686458, 0.0610438090539259, 0.041952812216155384, 0.019561714306837428, 0.1288053175055782, 0.18997595351326027, 0.006196465713786582, 2627.4938291629983, 1.4292366932579026, 0.04831223177613707, 0.19959737594610769, 32.1493387529978
Ariana Grande - Into You.mp3,0.44477672606171653, 875.26890779934172, 5.0992989873985746, 1.8573590560548117, 17032978.892006602, 14.240874764506934, 2.1321442396443495, 24.472108823849176, 131.27554557979045, 39382324.0, 517.90384208837884, 0.50052872801995452, 0.4566066757239729, 0.79532719156615062, 0.36850603096210466, 0.056890492924304301, 30.25624465761231, 12.599559152553152, -4.9675746881838543e-08, 0.19939483438858646, 0.12878942902294729, 0.036857254527648736, 0.031954424756603789, 0.0072275017711769486, 0.15573681153769928, 0.23087010374002898, 0.012103697859923936, 1504.868014271595, 1.8570350407041467, 0.063375418858034951, 0.072268756153042735, 2.4281820467286095, 7898.01025390625, 1.744760513305664, 0.7066220045089722, 107.98149871826172, 2.710944890975952, 0.049286605076047776, 923.1419785047309, 14.83830585417736, 1.3288621754648444, 6475046.137484293, 68.91272417634444, 2.4817466358073275, 17.46683378454988, 131.75083166466962, 1194.9020326505708, 0.20840869699654196, 0.16132361014912128, 0.40346232776014773, 0.48239956064098916, 0.23163325482138544, 18.209486474236435, 5.5278617993558825, 5.143028474337273e-08, 0.20019095430987016, 0.18220656961672876, 0.04619729141236416, 0.038573686291675166, 0.010826061774610157, 0.08854362094547653, 0.1912912983129291, 0.006930515404024833, 1879.5517675643189, 2.904129816506546, 0.047188451823687416, 0.12539109294467207, 17.52724299220589
Future - Wicked.mp3,0.44269871470462657, 427.45906585431794, 10.137500257030363, 2.4984618937478942, 10311754.242073456, 89.143595002670438, 6.2986964050861518, 11.941312758761651, 111.59088393545629, 39923680.0, 975.88373573949991, 0.42829678539803856, 0.24228532915804957, 0.30025445292620867, 0.17409937056381411, 0.063211463773938659, 16.642426677380474, 17.222708846377419, -1.1991644820083017e-07, 0.46271354048752866, 0.41981863696003607, 0.017267907888735317, 0.012828799652462234, 0.0085980730315279603, 0.2845524812389868, 0.17261154114663327, 0.019327720326618093, 698.34251173915231, 0.99137433897975324, 0.027040070058256326, 0.13551610416039681, 42.672027310610289, 11036.7861328125, 1.1110787391662598, 0.5756263732910156, 78.96792602539062, 2.5088694095611572, 0.046275697539926844, 912.028887848945, 15.099623906576264, 1.6097706992708811, 6168345.525475155, 100.43933969454756, 4.294586571182665, 17.454072432817156, 290.6992803731245, 1943.6872504592502, 0.2004704091779721, 0.17589605949248246, 0.458368537777379, 0.3791949099514558, 0.24334291570024522, 12.020557807125945, 4.928382621288656, 7.73910322883172e-08, 0.2951971726879298, 0.29054090590210513, 0.03246445757467848, 0.03273581307269046, 0.0312980899388238, 0.11590716838954562, 0.18915363755340503, 0.00882423206366237, 1752.7668079127375, 0.761384401701553, 0.04464174611360153, 0.25382005322347534, 154.0828347699088
Adele - When We Were Young.mp3,0.4148094716708563, 709.22238863665677, 17.153127522717831, 3.1519067746019376, 7737947.5213886676, 10.469056850286455, 1.8971242781282867, 15.072245041812575, 102.04911774470423, 41096192.0, 314.09904566412439, 0.58235924603077094, 0.46373778361788487, 0.8924980047885076, 0.49736632083000798, 0.052274541101356743, 20.155786113328013, 12.404288095012248, -3.6259420575892482e-08, 0.14610740605417644, 0.053388858235152478, 0.058141990222260201, 0.036596280443049876, 0.0034055477684452194, 0.21143529517613263, 0.16162631884380393, 0.010541889348313953, 1184.2969568348465, 3.2114669432192482, 0.04360647726705906, 0.062761506406903381, 4.1127373852887112, 7187.72021484375, 1.1585444211959839, 0.8722627758979797, 143.73667907714844, 0.6533603668212891, 0.05420206257475328, 1178.7086396550608, 25.55095498836259, 2.07564865237216, 5898546.74202809, 21.615531305392867, 1.8750525959984456, 14.718265659204135, 117.81769607011653, 648.6173103636561, 0.20276001787667441, 0.13834175889587608, 0.30975040958334127, 0.4999930636859461, 0.22258012816512088, 11.84357984395325, 5.121863529757074, 3.638163759950835e-08, 0.14494841726231916, 0.09060012797055338, 0.06354121295610453, 0.06496594898992068, 0.006697454447786503, 0.0969736055465544, 0.1399949197200296, 0.005604674823531847, 2174.737647568884, 4.583852589065645, 0.05729011580506115, 0.08952670612462606, 28.51074400891659
Silentó - Watch Me.mp3,0.43310127729025027, 1509.5919168480898, 5.9734811950680484, 2.0864479793001416, 12607074.557343906, 10.851229030291439, 1.6554457551813229, 16.70676709908652, 85.631419944805728, 31514806.0, 585.57118475807829, 0.59332782940316942, 0.50657521898976421, 0.77369608826479441, 0.67853560682046143, 0.14092276830491474, 20.651328986960884, 12.190122094352841, -3.8449716777655588e-08, 0.15288501119104045, 0.10258927516906514, 0.021654505168242005, 0.023824826935779819, 0.0041565739015269783, 0.20455699428797344, 0.17487150593761405, 0.0095652802388548272, 2409.6534415257493, 2.3253745511177661, 0.081279360542565196, 0.097304445834548267, 2.704861302488029, 5477.349609375, 0.37226054072380066, 0.6392133235931396, 140.00685119628906, 1.850695013999939, 0.049879843398747, 1761.6889970331208, 6.678639487214197, 1.0192948086281584, 7219752.307286801, 40.4409130722011, 2.427589142717156, 12.257485882010707, 101.79029334177545, 1175.731326092132, 0.21951370120409716, 0.20542449794165346, 0.4184381092450408, 0.4670385820221244, 0.3479418653715045, 13.84010707801368, 5.428981121350952, 5.3442101497156835e-08, 0.20391495409935864, 0.18878634716166265, 0.03436739685698709, 0.027048282390953422, 0.009291124250750684, 0.07845719885053258, 0.1492329617316381, 0.007593518461030984, 3074.319169982518, 2.692422977661721, 0.07828584016500176, 0.15599055755898852, 16.820336396968393
Florida Georgia Line - H.O.L.Ymp3,0.4214824587444197, 813.70737420988246, 8.2261328434600269, 2.4115692269656832, 13575517.61887591, 5.7586531915061023, 1.421106128915999, 16.881436189102153, 171.56660848668432, 40460480.0, 264.42546048120602, 0.58465186976778283, 0.56530692128293392, 0.74478483728692335, 0.24508284658481344, 0.042555727738705446, 30.208606508523065, 10.721540393555372, -5.5949622913613231e-08, 0.22672837681909264, 0.053174829112281601, 0.11514955283291804, 0.059317808144734155, 0.0048093956447194967, 0.14853026353298823, 0.21676818907444007, 0.013623966149147735, 1309.9549191091012, 4.5439759868789338, 0.051825563051317199, 0.089672800480586082, 2.3509351727868886, 7407.38623046875, -0.1068335697054863, 0.8445308804512024, 77.98576354980469, 3.068129777908325, 0.05370883814413917, 855.2234736025661, 13.085816318651196, 1.3103530350917045, 6597237.050609247, 24.312473352901325, 1.4197893749130015, 11.437700366733301, 134.95516179771386, 466.2986637065005, 0.1794056546434477, 0.12519325828172637, 0.4359820907266888, 0.4301363096679006, 0.20185325802507392, 12.247647938872989, 4.393972247870652, 4.1511130930615494e-08, 0.1654402633783505, 0.10301114557127036, 0.09157013915356907, 0.06803220246410815, 0.006785058098821867, 0.06413648211786134, 0.1560179851729525, 0.0059653971052619275, 1645.6782343550626, 4.865632416556716, 0.04168992647878708, 0.10612842864375258, 15.09784528355976
Fetty Wap - 679.mp3,0.44672911810111193, 1693.4895925590529, 2.4879817580034103, 1.3198697582741685, 15482301.63473119, 7.5220203620344881, 1.3457994576306196, 31.727890843895096, 232.65314714301655, 28786150.0, 756.12629858092282, 0.55277047486319442, 0.48066225758403808, 0.76881052892972435, 0.33337472063570894, 0.039980134094859697, 28.606034268686368, 12.347906085673413, -5.424403023537453e-08, 0.22583179792551647, 0.13416692734234281, 0.041300150006081934, 0.039163007536205906, 0.017221486163052125, 0.15709948821512737, 0.26670927605660094, 0.012975673676583773, 3095.811020969782, 3.3046673295021045, 0.10253281802908493, 0.091328929880661894, 3.1532382094268399, 7189.60546875, 0.8601396679878235, 0.37096142768859863, 94.99720764160156, 1.0578105449676514, 0.046389629489800126, 1579.5661996832453, 6.293305765225609, 0.9527923150573478, 6106571.386779769, 30.888038480931947, 2.2196820338684398, 22.96096736145919, 217.4081482119591, 1359.7021622717516, 0.2239324934725684, 0.17362210649892787, 0.4215932868731936, 0.4714191513682327, 0.1959125390898162, 13.53684625192631, 5.984943417039473, 6.216178368358427e-08, 0.23837173090534952, 0.21832355225271172, 0.06493694547276416, 0.041350296651500265, 0.02312137870078975, 0.06799449213355217, 0.20049357742369153, 0.007208023170873324, 3172.45609105415, 4.399107851673727, 0.07360381873640917, 0.14688272079159456, 21.475511275076173
Bryson Tiller - Exchange.mp3,0.4100434873548624, 907.53431385444821, 16.082379589441437, 2.5495857423186661, 11179491.07635244, 16.710827408720853, 2.5292606400888573, 20.610832463376216, 53.994523034821931, 22932904.0, 557.62929858544783, 0.54545186826014713, 0.4494479921234581, 0.92675653107479428, 0.6814982703089586, 0.092687582011213174, 15.142192532506263, 12.372406484118569, -3.3108489560302191e-08, 0.12985647361950728, 0.094082695141930531, 0.029235296440681069, 0.0089071936906334991, 0.0026791580294034576, 0.22726271247537236, 0.15005492711923576, 0.0088656449926894955, 1566.516767099338, 1.1955060760587712, 0.059933538299236547, 0.081319281435057386, 4.6761554866653867, 5092.95361328125, 1.078442096710205, 0.7432336211204529, 161.85476684570312, 0.6229326128959656, 0.05789253011583598, 1260.905266331946, 32.321105281519515, 2.458099141974011, 6684457.467376381, 40.39455031128367, 2.3702020019785293, 21.078124137725645, 59.22807764973486, 1409.260184362948, 0.18401368424019518, 0.1588770367562252, 0.26053572343345593, 0.46589524345593025, 0.28999412778901434, 9.927775123134879, 5.187945798544003, 6.664852072363153e-08, 0.25392047225700964, 0.23587472813693877, 0.06520677804019538, 0.013010357616999972, 0.004994544027071518, 0.10611840272335715, 0.19930182739745156, 0.0069346651960418585, 2485.856705057701, 1.2465047929404476, 0.06349372928802993, 0.16048468228228754, 45.54782096561456
Shawn Mendes - I Know What You Did Last Summer.mp3,0.44766126908327136, 1175.8027146985057, 3.5573943325029274, 1.7244232539471023, 13735143.89964734, 6.4132474220932894, 1.3473147645568764, 26.201639402149631, 167.03286934257309, 39179128.0, 478.04074303182176, 0.5138735812663191, 0.54046708848507075, 0.85271237423503787, 0.45109428482522562, 0.037133077481589047, 32.685302354527536, 9.9316999779092789, -4.1196450684371743e-08, 0.17063527620635452, 0.065461555225244356, 0.046889858185409847, 0.054446013104252185, 0.0080203611559627099, 0.1283345753804217, 0.21780133324625159, 0.011329523927578489, 2060.23460493433, 3.2408375366715378, 0.076262025464163469, 0.081692156940195215, 2.3192669708148541, 6725.31640625, 1.277374267578125, 0.7267821431159973, 113.80988311767578, 1.4778625965118408, 0.04256496960158996, 1119.6941945687201, 4.731214952078828, 0.8091529440516805, 5367906.385443919, 24.18857801915602, 1.7741421966061672, 17.075325493976155, 163.19055252972214, 1028.930458059509, 0.21830481981740615, 0.1311508602026767, 0.35439241112288855, 0.49760248293515635, 0.18908784212195778, 17.218972680100094, 4.484321547124743, 4.481273630682355e-08, 0.1772328464767638, 0.1431395486200072, 0.042476804362396224, 0.06695593152449687, 0.01093605126949517, 0.06570174162783823, 0.1509116360617574, 0.0061737612335840235, 2184.380133694819, 4.618942358323806, 0.05599129935031774, 0.11640061954527614, 21.63139114159998
Ariana Grande - Side To Side.mp3,0.44140039521286611, 1095.9195584844151, 3.9861564507024876, 1.7368974618198811, 17490650.186184954, 23.483737808850762, 2.2110045857768474, 24.510837779065032, 141.44752300302423, 40008424.0, 601.03597323654446, 0.56266904262060946, 0.45908566703231296, 0.79882992917992401, 0.32279585343323414, 0.045057990352047626, 25.83064764446269, 13.054745409188422, -5.215731095392983e-08, 0.20968337285877492, 0.13262621316627948, 0.037459925196634838, 0.037091204381309112, 0.0075536565501455582, 0.1669113813749096, 0.22025648187648109, 0.012705370952475101, 1861.7015551630016, 2.8181200952862957, 0.072538757794057274, 0.076412105852888088, 3.8607654915951062, 7726.16845703125, 0.3202028274536133, 0.5307415723800659, 161.517333984375, 1.794539213180542, 0.04359465899988114, 1293.2225130094077, 7.140609500983222, 1.0724872132951166, 8083437.749146187, 267.00488547856577, 3.839209254386412, 19.65468826196957, 129.94860192811706, 1461.2350386372423, 0.23317987130833318, 0.1641214136246324, 0.40087488500318197, 0.4675453886410854, 0.20743135697740017, 13.71871261861993, 5.553143690148914, 5.1575259426588904e-08, 0.19786764456454328, 0.19062110983518035, 0.05014920705071175, 0.042547148769732146, 0.011262749356124535, 0.07812512545945953, 0.16274062221588811, 0.006568309780875772, 2608.4585105287215, 3.7088000191790664, 0.06393998714551433, 0.14423603873969318, 28.943956309478963
