Tinie Tempah Feat Jess Glynne - The Official Uk Top 40 Singles Chart 08-28-2015 - 32 - Not Letting Go.mp3,0.769415698761,0.369864190773,0.135465465651,0.239586006656,0.354758605136,0.219668933621,0.428579195842,0.640717572823,0.51695254311,0.634394584606,0.473717877689,0.447806228407,0.634100606326,0.473883811268,0.254804952276,0.14404511722,0.679678198175,0.594413290891,0.49468868445,0.602517286608,0.609315660315,0.330692431342,0.445589710046,0.418503127135,0.326458073073,0.781854979046,0.753237506652,0.429483831931,0.326480243363,0.482055919282,0.628085989127,0.167119228306,0.708030997391,0.45098438789,0.342317372982,0.384140325111,0.741767073846,0.371015721271,0.314735609345,0.117145387239,0.170913302903,0.42262808793,0.137928735388,0.380456820392,0.620605424827,0.446629588055,0.47214364773,0.721507125906,0.642356175804,0.986077437044,0.817303380025,0.293874613044,0.544036915567,0.682417409006,0.620021420313,0.618623995301,0.628843011006,0.33166020967,0.454556467629,0.43750625594,0.366554810212,0.660195781835,0.711579527992,0.362878264599,0.45304869717,0.359785608376,0.485924828207,0.23271158653,2
R2bees Ft Wizkid Dance Prod By Killbeatz - Music - R2bees Ft Wizkid Dance Prod By Killbeatz.mp3,0.722238724889,0.632150371094,0.104693466661,0.137150145264,0.401753015705,0.173795729381,0.301749099797,0.740637603968,0.71880367026,0.33718395433,0.398495819672,0.596118340512,0.798458733171,0.640883447968,0.315212783731,0.226585661034,0.766179556525,0.426004314698,0.537918614866,0.575562990341,0.445518419139,0.443943091791,0.575020732134,0.665197262571,0.200003514354,0.928331520843,0.676740381447,0.69893825116,0.762162267826,0.802186367354,0.474802976946,0.178275380666,0.763126295841,0.833185186663,0.743831565616,0.639037618078,0.659483760637,0.387015665705,0.411707497343,0.101420930127,0.120150286971,0.294266330544,0.131879123271,0.332480644995,0.557215182823,0.549973071043,0.392629578336,0.932502478175,0.547979943734,0.909494544149,0.892496035443,0.465531935285,0.615374938798,0.601223535329,0.89148344295,0.887737844371,0.896668187081,0.518787135235,0.610124054968,0.52310618494,0.309560812727,1.0,0.889974081188,0.4665263936,0.878273439949,0.492469277354,0.378537895879,0.209947637077,2
Red - Goodwill & Hook N Sling - Take You Higher (Radio Edit) By Nettwerk Music Group.mp3,0.587994504096,0.245387530376,0.224336238981,0.371551264829,0.36602935797,0.210133542533,0.501687360282,0.403939135587,0.437246629143,0.117495061725,0.193670677961,0.41018014181,0.649285668494,0.48020059874,0.312785012693,0.123436895301,0.690041925826,0.577227941225,0.485368382081,0.605884133567,0.539291176256,0.556569791751,0.279275932617,0.330186958159,0.38455130461,0.567308495348,0.754897960812,0.248730650827,0.371640308003,0.362741853388,0.391790306215,0.13063014571,0.631626475876,0.772373547897,0.77822616048,0.616735939117,0.743328032351,0.419858314084,0.19003492457,0.197683080599,0.345785964087,0.621050865951,0.115828357155,0.219800697301,0.415828465766,0.291803775497,0.180076567644,0.350269761067,0.539373905523,0.984444315159,0.889946602228,0.227458578295,0.674711654263,0.551651237109,0.620101648564,0.618466705819,0.65087780199,0.535632265878,0.25611649533,0.238692777364,0.422176031271,0.559481924831,0.717633808328,0.231855425554,0.395505709919,0.248549775487,0.222103604113,0.144720762937,2
Trey Songz - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 98 - About You.mp3,0.551092171516,0.319318342508,0.179149807054,0.318748158066,0.365272365516,0.276795996711,0.494138032403,0.472907265894,0.515430078372,0.141402890067,0.411194956008,0.566122485193,0.582840687359,0.377543875709,0.240175442104,0.181120046854,0.505744995901,0.686112581452,0.460631703495,0.634390902714,0.593286244305,0.485394721701,0.34376096108,0.454609807721,0.482404020975,0.638439306837,0.781430255105,0.354630126997,0.337073494994,0.399823279519,0.440741919492,0.179196653342,0.669194583906,0.818893829961,0.658191374356,0.385891585166,0.78126737413,0.56702576554,0.308001950168,0.164546651538,0.26412871041,0.580810277924,0.16709044318,0.424512291218,0.599580263382,0.489376604394,0.406884670352,0.708122710949,0.612857344136,0.999748890392,0.794918007771,0.382524631281,0.550607945326,0.634557587829,0.609583840714,0.614217991877,0.594155351054,0.500453488976,0.352540147884,0.483031138181,0.454932202008,0.639857436481,0.714986045157,0.35775539053,0.382901369216,0.34882733833,0.404681897526,0.343512245653,2
Twenty One Pilots - The Official Uk Top 40 Singles - 4th March 16 - 17 - Stressed Out.mp3,0.542533383666,0.382802395357,0.215866875748,0.291890745026,0.409123277508,0.325874197928,0.566057271327,0.580482953799,0.482205075957,0.265807033286,0.648722216383,0.418539402657,0.632964301825,0.59578690532,0.254877867943,0.109035228962,0.509429985213,0.603164832939,0.580197596598,0.519884635123,0.504029964832,0.442119800404,0.203017240554,0.564386203193,0.499634978558,0.695015434044,0.69890027392,0.424472432696,0.30931670253,0.523391915518,0.448825610437,0.268514618451,0.580161232305,0.569352447256,0.629088285417,0.999998130779,0.66576549279,0.579866512711,0.350553688483,0.354157846796,0.454546239855,0.719366459174,0.174577947897,0.451723015065,0.781198861122,0.389443555396,0.576075116319,0.464378644703,0.469604252696,0.937429545229,0.817410398882,0.16321493378,0.605108990714,0.532195598623,0.52903332488,0.524543876611,0.554222431736,0.457000903135,0.223492526744,0.432993662123,0.666162019611,0.580066705132,0.603248748582,0.415379737629,0.356854681041,0.419827782573,0.558685824162,0.457106021226,2
Walk The Moon - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 16 - Shut Up And Dance.mp3,0.862452104617,0.38579456762,0.134401842933,0.225280525107,0.355059827859,0.145179031013,0.347936607828,0.802462359778,0.744493476301,0.494124509594,0.37388205625,0.287708747864,0.692135504113,0.176099988304,0.158259390301,0.128835499819,1.0,0.432232533437,0.375273834556,0.73000776458,0.624218092817,0.544980163778,0.571907419647,0.707290178589,0.175312471405,0.925887809529,0.882848827346,0.473190467156,0.401892919303,0.552924223811,0.439988455671,0.13095580322,0.743978589624,0.755424492076,0.862660488707,0.612656563971,0.822495839695,0.237044689398,0.262832698463,0.11351480963,0.127457212688,0.403930310156,0.111552148044,0.208106877121,0.568574485854,0.375644374872,0.365672549151,0.434549602715,0.358808203133,0.960932731569,0.625565503176,0.246826838921,0.457370652911,0.531192557359,0.580280567822,0.575865718335,0.597477060105,0.486353720798,0.495869408992,0.418218811349,0.244533214843,0.598742048886,0.6118133329,0.316489511436,0.479179741861,0.298772766753,0.236336394822,0.134335580688,2
Quintino - Nrj Pure Hits 2016 - 08 - Wohoo.mp3,0.775342164731,0.354248889048,0.12120428476,0.173900534601,0.647845711806,0.56343208137,0.785918697231,0.655931526592,0.518105348384,0.708417216296,0.475905830449,0.362489339129,0.41821061834,0.439638657196,0.268580188404,0.147524172167,0.633492360482,0.828141933768,0.446972542021,0.647396670347,0.752453893558,0.310222977158,0.217067066718,0.511930626454,0.401876731869,0.699417148128,0.782353227698,0.376251580596,0.238148489069,0.540590322419,0.370498198586,0.202042528009,0.683953403538,0.501488201508,0.215887804367,0.761172669315,0.646341173541,0.316277665786,0.366047086271,0.135027712609,0.229471762161,0.69086714551,0.272589660419,0.74001559453,0.822899527415,0.395531291719,0.523543613529,0.435720974868,0.645112942847,0.993333140407,0.836765143641,0.303485163987,0.690246734003,0.711387579811,0.683410989412,0.676353322223,0.709976430134,0.299786300668,0.234942531761,0.361963649914,0.558226550171,0.605875979716,0.759750423827,0.456406368986,0.28673825592,0.434709589368,0.471803184948,0.323819915268,2
Martin Solveig & Gta - The Official Uk Top 40 Singles Chart 08-28-2015 - 09 - Intoxicated.mp3,0.703596081371,0.331899766674,0.203805122757,0.353758698774,0.361283613338,0.261506148825,0.501991932422,0.42415081829,0.391905846574,0.68227966939,0.236052758502,0.452737763524,0.545119284949,0.45012911309,0.362049615372,0.260902432467,0.618690020666,0.740445855028,0.503408012566,0.585883658912,0.596481072474,0.391509943458,0.309582597626,0.287139724741,0.431311392302,0.652515846406,0.70864418518,0.343795138188,0.338178766583,0.411598205007,0.384914451248,0.134867949683,0.554109108978,0.800129148636,0.773026832298,0.586342201008,0.640340084056,0.401256935543,0.315874794202,0.166381118984,0.250455870798,0.766460207701,0.148571745651,0.405700375204,0.391938748371,0.305435237813,0.160610052026,0.505968392377,0.771654797717,0.991394999799,0.934998114997,0.517526197371,0.726249866156,0.765080666513,0.64198750875,0.642429149555,0.608515640607,0.566629833352,0.330841293427,0.236964779325,0.583724934837,0.8020637308,0.820278472113,0.344953194825,0.331143798117,0.357216575386,0.235077298566,0.190481821828,2
Maître Gims - Mon Cå“Ur Avait Raison - 11 - Sapés Comme Jamais.mp3,0.728546171973,0.331111843933,0.1839857966,0.351489353914,0.355927031319,0.337397419529,0.486361487214,0.523921958112,0.478521984931,0.696000366861,0.39717084789,0.527509357034,0.603519604455,0.510982242343,0.257936138834,0.163320497929,0.59385937432,0.579031644143,0.498832754511,0.596030197388,0.519983720379,0.437845014959,0.494716947053,0.24054516127,0.415729474837,0.755084279351,0.739553254671,0.391130471661,0.397686682868,0.413886219962,0.525738265018,0.153633572752,0.653283680768,0.566414914217,0.387371423318,0.542569511666,0.519754268771,0.393685572192,0.28559550836,0.149103523806,0.231916219355,0.479822971586,0.253118242397,0.551673462519,0.549506778809,0.334985278383,0.391121833083,0.545070147615,0.612938850944,0.9751449828,0.821859867135,0.343303200958,0.571249737948,0.645003274339,0.658889993649,0.656297044298,0.673354940151,0.411582480056,0.544003542633,0.238284370609,0.498882616196,0.756947879488,0.74248796393,0.331248126345,0.517235181724,0.324132481352,0.421510334137,0.285040096646,2
D - Music - 08 - All About That Bass.mp3,0.66312595637,0.331388637397,0.234424448214,0.385217777239,0.2479830623,0.187578191813,0.373607761263,0.500022049838,0.484379844246,0.704308737426,0.356578816396,0.469984581709,0.646533327477,0.461875091667,0.204850240794,0.132877175042,0.673749988662,0.555588380258,0.519369135638,0.577143908924,0.497099688487,0.455982842957,0.497430653173,0.334008651266,0.41456994024,0.822653579554,0.753466818668,0.377633955248,0.438720431644,0.397946377372,0.427970912664,0.14490179985,0.605507815639,0.623447858233,0.804071560181,0.663083146968,0.738798817487,0.474726265575,0.283740007335,0.327780591717,0.357495291323,0.39038821632,0.122892235796,0.291826523337,0.512790265434,0.306239049979,0.372867612394,0.613425459902,0.53588248965,0.98892752867,0.732419292221,0.260273571603,0.650996258123,0.552537439985,0.522657785979,0.523453214801,0.485390501874,0.531882296206,0.464866580444,0.282646815003,0.456267671629,0.668526584222,0.605022251943,0.330690039495,0.528387441054,0.331327217826,0.362932221467,0.25009560907,2
D - Music - 15 - Turn Down For What.mp3,0.904308563756,0.586985463755,0.157561258991,0.241286399865,0.676439526449,0.595897379086,0.702021754085,0.672475382599,0.930390868635,0.710028915694,0.683643836102,0.245839352006,0.434800689464,0.135913297147,0.212896575746,0.169178739433,0.624119089216,0.734656836971,0.368129104923,0.749272969444,0.829084499436,0.217380238148,0.466013262125,0.962844943383,0.510034768862,0.688006261292,0.876425038704,0.654303874448,0.286700311749,0.691503863232,0.51595028405,0.460871842238,0.795953742234,0.394363454242,0.401862209874,0.367395974498,0.401694392597,0.285424729316,0.575539084316,0.188440433307,0.308610143559,0.896362329806,0.286490746141,0.797933064392,0.875055064125,1.0,0.603633154929,0.562042340024,0.827515127169,0.941572589042,0.747822257472,0.356774219762,0.834806428943,0.638231699509,0.644261099881,0.631256637464,0.700667422844,0.312148374867,0.599884779227,0.862456285169,0.731867933482,0.771618927976,0.723942358586,0.662083668505,0.442886989665,0.626057702153,0.338682680715,0.629263299198,2
D - Music - 38 - Bailando.mp3,0.667136665486,0.504164457172,0.109989052927,0.140974194318,0.583124083921,0.220486542651,0.464831373632,0.73081823887,0.663102616249,0.705457800192,0.385775094852,0.413790463683,0.713444703159,0.523484075273,0.234803895162,0.198052237511,0.647737601075,0.443072289536,0.550740929605,0.559761497079,0.498098029646,0.486347766071,0.294495718825,0.668164404426,0.28956391334,0.787734796711,0.724053828272,0.569840869487,0.336516244034,0.713437137125,0.483903407064,0.244663898617,0.696000253296,0.442411762443,0.424362390211,0.288759437898,0.918172550165,0.47692490503,0.40591302374,0.123873762449,0.179362524404,0.812704771101,0.128596146773,0.329612817957,0.646994758288,0.464143061254,0.393912814596,0.439016246387,0.508214073993,0.970721517698,0.786221842413,0.415830301125,0.70092755904,0.513747655654,0.549512344956,0.555435177165,0.570466146711,0.497257961629,0.293542656645,0.412975268732,0.466216502338,0.72563700069,0.664337235924,0.490570542749,0.387947908493,0.466044115703,0.40830197905,0.437124231894,2
Dammy Krane - Www.Oneraceconcepts.Com - Dammy-Krane Lobatan Www.Oneraceconcepts.Com.mp3,0.757519015419,0.341289350656,0.135987832057,0.249522932679,0.430401397476,0.348561741374,0.539488293802,0.45507652248,0.401049386188,0.321887986243,0.358612852354,0.453527105674,0.635815618664,0.446279583712,0.325250642557,0.16298679795,0.611437337793,0.624107594284,0.488662558411,0.600345965084,0.576337376031,0.438855528661,0.365209781743,0.251419326039,0.358128674123,0.798917158717,0.731121913836,0.341214300624,0.391655640993,0.474562636565,0.637664466828,0.164399095034,0.684120367656,0.266970806196,0.545734431383,0.568072365566,0.43340073209,0.371874107056,0.344694862709,0.121369936545,0.184468456423,0.531626603705,0.207123065102,0.54623374122,0.422291974742,0.252950114757,0.44731808479,0.524804869222,0.658091186896,0.99213521732,0.902658547824,0.342517166019,0.570906322756,0.641865096297,0.664362196635,0.658003540749,0.67261464788,0.557213747777,0.377686577495,0.186146063279,0.425812287678,0.686009976617,0.790116629291,0.322518833602,0.500648262036,0.385739487356,0.443099813611,0.232060631414,2
Fetty Wap - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 07 - 679 (Feat. Remy Boyz).mp3,0.743386981264,0.458282202396,0.163913734154,0.257229058877,0.357705062059,0.246621254864,0.420247558103,0.655609790164,0.484043253432,0.249122458741,0.542771042038,0.543689395584,0.553776048826,0.5921699346,0.362884840076,0.189709575862,0.55725108273,0.661293297075,0.4850075247,0.60938402534,0.670629232169,0.295231381964,0.366460790736,0.396952127331,0.445678234747,0.812831117455,0.706641509188,0.52067566024,0.388083009323,0.562186289974,0.476153840795,0.227829046468,0.647739725845,0.901881061857,0.1,0.323663006108,0.361074701366,0.430549821017,0.344651984049,0.170527255325,0.263871273552,0.530861178574,0.146576828247,0.456329399218,0.700524885901,0.483996469423,0.400803325754,0.657560588299,0.706093677235,0.939420952683,0.935647025002,0.399839131746,0.558118177237,0.747093039229,0.861816910481,0.852506470357,0.872443575279,0.457248170886,0.383538391299,0.461523115041,0.487714258502,0.960408243278,0.902689048429,0.41756500366,0.518521130395,0.396760651022,0.378202870475,0.357776145285,2
Fetty Wap - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 38 - Again.mp3,0.79528120152,0.58212875529,0.11672385406,0.138014355826,0.400211093491,0.204061670621,0.362393302786,1.0,0.772053806873,0.269941047872,0.686888973413,0.690506069259,0.458066230618,0.603196814766,0.27997956265,0.155128683786,0.54850242089,0.612993256885,0.555362419054,0.562781709816,0.5815561633,0.215152105354,0.379826032803,1.0,0.443726272159,0.732528681727,0.69994800656,0.712463907452,0.343230569071,0.711808965687,0.491285124046,0.209566349228,0.811732877414,0.820194777345,0.408188294771,0.305776093995,0.608657967313,0.345318194452,0.341825339166,0.119625831892,0.159355435823,0.435156755454,0.140548011918,0.425689499533,0.825009318293,0.817100670643,0.458541462412,0.663539799927,0.639517869687,0.933237404801,0.851773845045,0.323361850134,0.545837520617,0.663263497829,0.704507604515,0.709195922848,0.716625862865,0.33880958745,0.352002171516,1.0,0.377429703831,0.848123549704,0.770488823368,0.419258312738,0.533075545947,0.364758991062,0.446459678738,0.316665045159,2
Fifth Harmony - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 21 - Worth It (Feat. Kid Ink).mp3,0.724924905227,0.516664531674,0.142997374686,0.228678952108,0.416721092219,0.295257924154,0.46404808714,0.707435525853,0.648778741656,0.697768985679,0.534032088883,0.516812066289,0.584177859012,0.495654295125,0.268484787597,0.199230066931,0.619840602824,0.614343768582,0.49741950629,0.60885787555,0.619787623528,0.304808574825,0.441710893343,0.695258950619,0.370046305409,0.752236718829,0.737574683116,0.601681454506,0.38801977652,0.656748577921,0.41026330652,0.267669325308,0.705016129112,0.693339136639,0.770029796929,0.36705791248,0.750718685638,0.432363997354,0.416588022327,0.136761775702,0.217964770696,0.570222467537,0.171529404192,0.501931327395,0.693097583696,0.547604774656,0.502895479237,0.8128017386,0.817063171795,0.980055837891,0.836635453002,0.418028145319,0.786396180703,0.83488960782,0.759508036749,0.754812763426,0.786531766733,0.489175150225,0.470074765442,0.557321215929,0.588155391741,0.849277776683,0.796099670105,0.469087625943,0.51792152087,0.497679631219,0.436178954579,0.467121530817,2
Flo Rida Ft. Robin Thicke & Verdine White - Va- Billboard Hot 100 (Week 37) Sept.12 2015 Rz-Rg - 46 - I Don't Like It I Love It.mp3,0.742151698388,0.355546722865,0.16057383559,0.283888662532,0.387860039432,0.301145593678,0.510611172245,0.595820203586,0.40912454275,0.728296838025,0.532824880271,0.38064630469,0.61413478179,0.499481198212,0.2972828571,0.203120289586,0.649524425623,0.58555559045,0.551668224874,0.541734552659,0.550309333927,0.336383022369,0.371667586872,0.30558991771,0.368818371887,0.702607731371,0.70300819187,0.410584978506,0.287391032331,0.476156648733,0.453352565999,0.166770578559,0.644826528453,0.863496659433,0.638478312007,0.522102740412,0.772122187145,0.457321834861,0.307922616643,0.14695182773,0.211981277089,0.455482936063,0.175013647721,0.496779237671,0.57607243633,0.288817784619,0.406547424406,0.509782764415,0.622023829633,0.978882161424,0.872794908522,0.425188667484,0.729458206368,0.654681907888,0.5347797906,0.531656549541,0.545735437386,0.356727772821,0.419902821345,0.246361791858,0.51506163817,0.626334624637,0.678771237092,0.370184337271,0.402443168625,0.355453861758,0.326563654514,0.288544660811,2
G-Eazy Featuring Bebe Rexha - The Official Uk Top 40 Singles - 4th March 16 - 25 - Me Myself & I.mp3,0.651526548161,0.301221348074,0.140315400921,0.253781450017,0.38691766775,0.263555338725,0.511649229435,0.519889589442,0.433730399495,0.146238936771,0.509927824352,0.494521104859,0.533619430168,0.412517504397,0.2275766552,0.103619025269,0.657170216248,0.70329843657,0.446051363657,0.642561889843,0.683512349047,0.358647917998,0.365601612338,0.337167685822,0.388259978834,0.660338798777,0.796316940317,0.329922520904,0.397576404144,0.397931750986,0.490914372997,0.168096039264,0.785687407778,0.809155297531,0.522604886206,0.471761807804,0.435574290934,0.517319067167,0.257625184663,0.121780379292,0.175632198902,0.39931592457,0.144372348877,0.386493022562,0.574098675358,0.256994270758,0.486818903727,0.708309530208,0.558382658315,0.997193719872,0.774091109968,0.129702999955,0.58677647525,0.682601119025,0.624922762988,0.614722211148,0.664721622547,0.32399089089,0.352762967676,0.250304463689,0.353165862579,0.556864342519,0.680978272324,0.311358490394,0.507588951315,0.306504724213,0.409515636281,0.260715448129,2
Gradur - Shegueyvara 2 - 19 - Rosa.mp3,0.607618252513,0.324455175446,0.160238436687,0.27863236121,0.425385581947,0.612808309092,0.694100211245,0.453123542236,0.39984351634,0.687250879026,0.511100888502,0.581386229435,0.478652755097,0.532979857487,0.210701809472,0.176978911288,0.456205552056,0.620895679392,0.448774777671,0.63771578528,0.663945101165,0.395285639322,0.297968783793,0.336913187034,0.536646625661,0.809093199294,0.776786594721,0.346523270776,0.317387328137,0.411307402201,0.472269679776,0.345335835675,0.640749556958,0.4259009414,0.507574007792,0.36784151674,0.936930472337,0.586278771976,0.41054371041,0.196350859706,0.273644406444,0.37520413217,0.263899221449,0.80148262826,0.622592330696,0.289965544974,0.545944482622,1.0,0.923774330161,0.967106893641,0.743694849597,0.373832473822,0.671457863824,0.570114874436,0.692895384682,0.679565147897,0.746048506497,0.488921655416,0.347251330522,0.278972483311,0.715422137276,0.832392287154,0.747046589905,0.410927217314,0.427892006415,0.450779823575,0.486282034633,0.517208327684,2
Hardwell Jay Sean - Thinking About You (Single) - Thinking About You.mp3,0.707836328307,0.337457009319,0.144631976147,0.241910557051,0.45423150567,0.23413981458,0.470049543234,0.587989676058,0.531387933684,0.499401673568,0.285806523684,0.44955481965,0.647557621825,0.440508794859,0.220218097269,0.134756453339,0.70529106745,0.586605528282,0.430340490148,0.663909768048,0.624463841224,0.475059041313,0.390866336059,0.455777287836,0.307382616036,0.813787697453,0.804008187401,0.375256769783,0.33632414917,0.484434651504,0.450483333814,0.153944328168,0.681005507458,0.809433564112,0.544522662002,0.561207783971,0.671399234053,0.408068068169,0.286905622578,0.145258115687,0.215009485377,0.529466776283,0.160132445888,0.33308116264,0.522620621346,0.358201211438,0.374611084461,0.690707414602,0.635116136129,0.993181866895,0.761206945621,0.266265809862,0.596898258951,0.650824566352,0.671936606591,0.670368249994,0.686476882013,0.440413372871,0.376948654658,0.318955720422,0.408465893738,0.799739037169,0.729870509218,0.331842380077,0.348485023685,0.321980735807,0.292039349323,0.286899505503,2
Iggy Azalea - The New Classic - 10 - Black Widow.mp3,0.672149547809,0.314768443405,0.263704667385,0.447872045094,0.360291997731,0.389562710477,0.582441506213,0.436977309006,0.58414310758,0.351113235475,0.68349085751,0.568891079897,0.425627891889,0.174617489704,0.161024519265,0.119025600062,0.632633544315,0.726853737125,0.285025936993,0.803910469189,0.835366410754,0.343055117885,0.592496420516,0.391018886467,0.607313249532,0.693292571804,0.934539391966,0.33474149901,0.553651686392,0.378827789588,0.507793590608,0.184139788684,0.825331529616,0.37888659171,0.481522079598,0.918157615408,0.57769834516,0.44234597393,0.290604899734,0.240937505413,0.39876534126,0.663756160949,0.174999948263,0.536134182618,0.542677217999,0.398441648074,0.685023127156,0.626047164367,0.923796114716,0.960292647915,0.632932862149,0.210130637199,0.775690637161,0.698272205377,0.578206878263,0.562880748276,0.695195172798,0.359678034304,0.673108988978,0.327784896603,0.877308192945,0.502751739054,0.642034860417,0.328154279821,0.748268413193,0.345323978171,0.586028710669,0.282348045019,2
Zara Larsson - The Official Uk Top 40 Singles - 4th March 16 - 04 - Lush Life.mp3,0.61701480678,0.365585300861,0.16633819347,0.292193203648,0.433956239325,0.223020321451,0.430338544512,0.53554152539,0.647896542581,0.167550125132,0.331419620542,0.61490357756,0.698975716694,0.283878845593,0.216190433497,0.166358320841,0.689768502961,0.479911183504,0.400200154599,0.700078978898,0.516560075205,0.705154658259,0.515318061569,0.454416382799,0.370469302997,0.831903799278,0.836910430603,0.40072234289,0.532818238826,0.492364536566,0.309565439288,0.189000516709,0.722811146145,0.813233859626,0.649903801315,0.349774224774,0.711510609444,0.451871275122,0.283424430724,0.162406169558,0.250482458567,0.55113447974,0.164727952123,0.362438567898,0.518710523682,0.380488495645,0.344292058762,0.614735131542,0.50569259675,0.993232005734,0.753915827736,0.350364368301,0.720617314858,0.551046985803,0.600637926804,0.602391353645,0.581899766774,0.633758765524,0.464234951666,0.323705845336,0.45723775029,0.637090117774,0.720665814938,0.342198165733,0.529534807098,0.334633157547,0.265468090985,0.333313031424,2
Zayn - The Official Uk Top 40 Singles - 4th March 16 - 06 - Pillowtalk.mp3,0.598511053876,0.317483031734,0.243386411807,0.380647789257,0.331907962841,0.196182279547,0.384082367017,0.582460877945,0.532922193257,0.223561043831,0.258024120738,0.588633206474,0.63745461231,0.569352870738,0.119880928295,0.12949811434,0.667300460915,0.486287832218,0.561631813845,0.540742140849,0.442433738266,0.414770812557,0.501951171818,0.420175765748,0.388262443055,0.647931409544,0.748381182772,0.370310452163,0.535334466724,0.442308703012,0.350862117369,0.199679296514,0.604574308995,0.830692606583,0.588397718343,0.580068960913,0.568518517315,0.562053914917,0.225177703878,0.267615363235,0.437577229151,0.477643293684,0.129157231264,0.280929836112,0.640728256222,0.347964357284,0.244737725276,0.733223402138,0.372368356626,0.951171222003,0.502562936764,0.249087625167,0.687707271504,0.543861666102,0.403781602164,0.403223339484,0.422406357767,0.383990715821,0.548813721769,0.32878192353,0.695036752824,0.543014229737,0.446559722379,0.310022605422,0.687302440755,0.295873601159,0.245741950118,0.31058041398,2
Olamide - Twitter- @Nl Official - Eleda Mi O Naijaloaded.Com.Ng (2).mp3,0.766363845881,0.399400895297,0.180129343417,0.284885410277,0.302138383964,0.468453756133,0.54092292544,0.554335508158,0.469488448872,0.560762058035,0.261487975875,0.529824584307,0.557305583871,0.595953425952,0.328666320266,0.151287409051,0.617839775933,0.717350332799,0.58881405952,0.510935594255,0.411169712245,0.47175709747,0.423522821267,0.335240805887,0.445887534328,0.854136157784,0.655968317267,0.458387318699,0.3701187491,0.493893125948,0.471613720912,0.18227072023,0.664850034534,0.427424849714,0.221389130848,0.578411896258,0.526065316397,0.483872945954,0.301313074564,0.28807663579,0.338329274878,0.33281802281,0.304116921976,0.710965992397,0.50635899518,0.367558196779,0.235381338655,0.621590543296,0.745395425629,0.937337000594,0.905980455089,0.313502738323,0.746878520497,0.834698333069,0.611019833112,0.609551818655,0.602851734763,0.59336271716,0.446030022644,0.281420926558,0.717682115084,0.851383225216,0.73770147867,0.341666901598,0.396063957854,0.371567001449,0.256222801857,0.339913458811,2
Olamide - Twitter- @Nl Official - Eleda Mi O Naijaloaded.Com.Ng.mp3,0.766365812894,0.39941606795,0.180129417938,0.284885918779,0.30213652278,0.46845322352,0.540925758737,0.554322840248,0.469488448872,0.560762058035,0.261483227849,0.529821837722,0.557302720879,0.595953425952,0.328666320266,0.151287409051,0.617839775933,0.717339914303,0.58881405952,0.510935594255,0.411169712245,0.47175709747,0.423522821267,0.335240805887,0.445890580778,0.854136157784,0.655968317267,0.458376317793,0.3701187491,0.49386024476,0.47158995641,0.182270999508,0.664850034534,0.427424849714,0.221389130848,0.578411896258,0.526065316397,0.483875647633,0.301389896118,0.288076625002,0.338328591389,0.332773265341,0.304116937167,0.710962448008,0.506355227312,0.367558196779,0.23538092558,0.621606320699,0.745381886856,0.937337000594,0.905980455089,0.313502738323,0.746878520497,0.834724994207,0.611019833112,0.609551818655,0.602851734763,0.59336271716,0.446030022644,0.281420926558,0.71767559109,0.851383225216,0.73770147867,0.341611977125,0.396063957854,0.371384307753,0.256202244777,0.339913454225,2
36 - Travis Scott - Antidote.mp3,0.658299410598,0.260826145031,0.26059892822,0.4149182786,0.381989719921,0.334646006007,0.601771076602,0.356461491294,0.481944430834,0.660134112247,0.52534780001,0.493328427475,0.478244675887,0.280692530881,0.308961774121,0.221173994474,0.482242013483,0.566302754051,0.28233778724,0.799531494645,0.913517799133,0.278463203079,0.292095600282,0.501631277503,0.593326859396,0.698215330429,0.863194544614,0.277897176356,0.257686719217,0.359290207809,0.483267211328,0.221949823395,0.934482969207,0.81974448119,0.436501095122,0.642883273808,0.38279033253,0.446659874879,0.270842457239,0.267409466929,0.424449011815,0.575082975857,0.152677810953,0.454688949135,0.566104526748,0.641031486943,0.501211309582,0.690994859778,0.662708213235,0.992665508929,0.885857944289,0.456623709746,0.472284158313,0.354391039304,0.762883584399,0.757756327331,0.754800820112,0.306896474065,0.336453188793,0.693532808889,0.468549216802,0.669049354204,0.945668325383,0.302742633249,0.404038553537,0.304060180794,0.436354534686,0.379154122945,2
